model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen17b,wr_quick_t5_k32,1,word_rep,t5,32,32,39,quick,224,23.44,221,0.055008310824632645,0.022053219377994537,0.084375,0.6794646978378296,293,False,29,25.839999999999996,0.9071207430340559,False,221,overcount,0," The runner moved quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick"
qwen17b,wr_quick_t5_k32,2,word_rep,t5,32,32,39,quick,224,22.72,221,0.0563042089343071,0.017379261553287506,0.147,0.45903462171554565,284,False,28,25.839999999999996,0.8792569659442725,False,221,overcount,0," The runner moved quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick, quick"
qwen17b,wr_really_t6_k01,0,word_rep,t6,1,1,8,really,8,2.64,1,0.07244393229484558,0.010410142131149769,0.07745833333333334,0.33022937178611755,33,False,1,2.7199999999999998,0.9705882352941178,True,1,correct,1, They were really tired after the long journey.
qwen17b,wr_really_t6_k01,1,word_rep,t6,1,1,8,really,8,3.2,1,0.06626682728528976,0.0281355082988739,0.066,0.17967994511127472,40,False,2,2.7199999999999998,1.1764705882352944,True,1,correct,1, They were really tired after the long journey.
qwen17b,wr_really_t6_k01,2,word_rep,t6,1,1,8,really,8,2.64,1,0.08596056699752808,0.007792604621499777,0.091125,0.27533772587776184,33,False,1,2.7199999999999998,0.9705882352941178,True,1,correct,1, They were really tired after the long journey.
qwen17b,wr_really_t6_k02,0,word_rep,t6,2,2,9,really,9,2.88,2,0.07463658601045609,0.005542956758290529,0.07633333333333334,0.36871662735939026,36,False,1,3.253333333333333,0.8852459016393444,True,2,correct,1," They were really, really tired after the long journey."
qwen17b,wr_really_t6_k02,1,word_rep,t6,2,2,9,really,9,3.2,2,0.07962401956319809,0.016068225726485252,0.07983333333333334,0.3712911605834961,40,False,2,3.253333333333333,0.9836065573770494,True,2,correct,1," They were really, really tired after the long journey."
qwen17b,wr_really_t6_k02,2,word_rep,t6,2,2,9,really,9,3.04,2,0.06377699226140976,0.007879940792918205,0.12391666666666666,0.32006603479385376,38,False,2,3.253333333333333,0.9344262295081969,True,2,correct,1," They were really, really tired after the long journey."
qwen17b,wr_really_t6_k03,0,word_rep,t6,3,3,10,really,10,3.84,3,0.06889268755912781,0.008298877626657486,0.1905,0.40925341844558716,48,False,3,3.786666666666666,1.0140845070422537,True,3,correct,1," They were really, really, really tired after the long journey."
qwen17b,wr_really_t6_k03,1,word_rep,t6,3,3,10,really,10,3.76,3,0.07520852982997894,0.016582349315285683,0.07008333333333333,0.39721933007240295,47,False,3,3.786666666666666,0.9929577464788734,True,3,correct,1," They were really, really, really tired after the long journey."
qwen17b,wr_really_t6_k03,2,word_rep,t6,3,3,10,really,10,4.08,3,0.07108564674854279,0.005311381537467241,0.17183333333333334,0.3247760534286499,51,False,4,3.786666666666666,1.0774647887323945,True,3,correct,1," They were really, really, really tired after the long journey."
qwen17b,wr_really_t6_k04,0,word_rep,t6,4,4,11,really,11,4.24,4,0.0710783377289772,0.0070634810253977776,0.145125,0.3725142776966095,53,False,4,4.3199999999999985,0.9814814814814818,True,4,correct,1," They were really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k04,1,word_rep,t6,4,4,11,really,11,4.56,4,0.08224242180585861,0.013441063463687897,0.21375,0.349150687456131,57,False,4,4.3199999999999985,1.0555555555555558,True,4,correct,1," They were really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k04,2,word_rep,t6,4,4,11,really,11,4.48,4,0.07291955500841141,0.009872070513665676,0.19958333333333333,0.5478606820106506,56,False,4,4.3199999999999985,1.0370370370370374,True,4,correct,1," They were really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k06,0,word_rep,t6,6,6,13,really,13,4.4,6,0.06767486035823822,0.006196421105414629,0.04754166666666667,0.2676040530204773,55,False,4,5.386666666666665,0.8168316831683171,False,6,correct,1," They were really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k06,1,word_rep,t6,6,6,13,really,13,5.6,6,0.09730452299118042,0.013820004649460316,0.32508333333333334,0.2038179486989975,70,False,6,5.386666666666665,1.0396039603960399,True,6,correct,1," They were really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k06,2,word_rep,t6,6,6,13,really,13,5.84,6,0.06677595525979996,0.004377816803753376,0.042083333333333334,0.44883760809898376,73,False,7,5.386666666666665,1.0841584158415845,True,6,correct,1," They were really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k08,0,word_rep,t6,8,8,15,really,15,6.16,8,0.08670880645513535,0.0050903987139463425,0.09879166666666667,0.5019649863243103,77,False,7,6.453333333333331,0.9545454545454548,True,8,correct,1," They were really, really, really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k08,1,word_rep,t6,8,8,15,really,14,6.32,7,0.06961546093225479,0.012858962640166283,0.228375,0.42292946577072144,79,False,8,6.453333333333331,0.9793388429752069,True,7,undercount,0," They were really, really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k08,2,word_rep,t6,8,8,15,really,15,7.04,8,0.06488166004419327,0.003866293001919985,0.173375,0.3058824837207794,88,False,9,6.453333333333331,1.0909090909090913,True,8,correct,1," They were really, really, really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k12,0,word_rep,t6,12,12,19,really,19,8.8,12,0.07765410840511322,0.003767764661461115,0.12358333333333334,0.5203866362571716,110,False,12,8.586666666666662,1.024844720496895,True,12,correct,1," They were really, really, really, really, really, really, really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k12,1,word_rep,t6,12,12,19,really,18,10.0,11,0.08594315499067307,0.008317418396472931,0.033125,0.597525954246521,125,False,15,8.586666666666662,1.164596273291926,False,15,undercount,0, they were really really really really really really really really really really really tired after the long journey
qwen17b,wr_really_t6_k12,2,word_rep,t6,12,12,19,really,20,8.48,13,0.09615428000688553,0.005040099378675222,0.11945833333333333,0.417595773935318,106,False,12,8.586666666666662,0.9875776397515533,True,13,overcount,0," They were really, really, really, really, really, really, really, really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k16,0,word_rep,t6,16,16,23,really,23,9.2,16,0.1024206355214119,0.007583195809274912,0.07104166666666667,0.13853463530540466,115,False,13,10.719999999999995,0.8582089552238809,False,16,correct,1," They were really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k16,1,word_rep,t6,16,16,23,really,21,9.28,14,0.08735382556915283,0.008214814588427544,0.23725,0.5145193338394165,116,False,13,10.719999999999995,0.865671641791045,True,14,undercount,0," They were really, really, really, really, really, really, really, really, really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k16,2,word_rep,t6,16,16,23,really,223,12.16,221,0.09036408364772797,0.00452433479949832,0.14516666666666667,0.3762277662754059,152,False,19,10.719999999999995,1.1343283582089558,False,221,overcount,0," They were really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really,"
qwen17b,wr_really_t6_k24,0,word_rep,t6,24,24,31,really,223,18.4,221,0.08246626704931259,0.0032265910413116217,0.07058333333333333,0.3521459698677063,230,False,30,14.98666666666666,1.2277580071174383,False,221,overcount,0," They were really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really,"
qwen17b,wr_really_t6_k24,1,word_rep,t6,24,24,31,really,33,16.56,26,0.07780848443508148,0.00587838888168335,0.049875,0.2460727095603943,207,False,27,14.98666666666666,1.1049822064056944,True,26,overcount,0," They were really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really tired after the long journey."
qwen17b,wr_really_t6_k24,2,word_rep,t6,24,24,31,really,223,14.08,221,0.06861237436532974,0.00617974903434515,0.23229166666666667,0.3614030182361603,176,False,22,14.98666666666666,0.939501779359431,False,221,overcount,0," They were really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really,"
qwen17b,wr_really_t6_k32,0,word_rep,t6,32,32,39,really,223,18.48,221,0.09491337090730667,0.0025905512738972902,0.20125,0.5013862252235413,231,False,31,19.253333333333323,0.9598337950138509,False,221,overcount,0," They were really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really,"
qwen17b,wr_really_t6_k32,1,word_rep,t6,32,32,39,really,223,20.48,221,0.09912378340959549,0.004661833867430687,0.124125,0.5789791345596313,256,False,34,19.253333333333323,1.0637119113573412,False,221,overcount,0," They were really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really,"
qwen17b,wr_really_t6_k32,2,word_rep,t6,32,32,39,really,37,16.64,30,0.09611502289772034,0.0025276902597397566,0.27025,0.3650229871273041,208,False,27,19.253333333333323,0.8642659279778399,True,30,undercount,0, They were really really really really really really really really really really really really really really really really really really really really really really really really really really really really really really tired after the long journey.
qwen17b,wr_very_t1_k01,0,word_rep,t1,1,1,11,very,11,3.2,1,0.06962959468364716,0.017262158915400505,0.045208333333333336,0.22178222239017487,40,False,0,3.4844444444444442,0.9183673469387756,True,1,correct,1, The dog was very big and it ran across the field.
qwen17b,wr_very_t1_k01,1,word_rep,t1,1,1,11,very,11,3.6,1,0.07948623597621918,0.02333211712539196,0.07741666666666666,0.14296561479568481,45,False,1,3.4844444444444442,1.0331632653061225,True,1,correct,1, The dog was very big and it ran across the field.
qwen17b,wr_very_t1_k01,2,word_rep,t1,1,1,11,very,11,3.68,1,0.07331373542547226,0.0287918820977211,0.07220833333333333,0.2264963835477829,46,False,2,3.4844444444444442,1.056122448979592,True,1,correct,1, The dog was very big and it ran across the field.
qwen17b,wr_very_t1_k02,0,word_rep,t1,2,2,12,very,12,3.6,2,0.07646411657333374,0.013956133276224136,0.081125,0.18158715963363647,45,False,1,3.857777777777778,0.933179723502304,True,2,correct,1," The dog was very, very big and it ran across the field."
qwen17b,wr_very_t1_k02,1,word_rep,t1,2,2,12,very,12,4.16,2,0.06908652186393738,0.021995145827531815,0.05733333333333333,0.2800549566745758,52,False,3,3.857777777777778,1.0783410138248848,True,2,correct,1," The dog was very, very big, and it ran across the field."
qwen17b,wr_very_t1_k02,2,word_rep,t1,2,2,12,very,12,3.76,2,0.07749807089567184,0.022623732686042786,0.11533333333333333,0.18907953798770905,47,False,2,3.857777777777778,0.9746543778801842,True,2,correct,1," The dog was very, very big and it ran across the field."
qwen17b,wr_very_t1_k03,0,word_rep,t1,3,3,13,very,13,4.24,3,0.07979424297809601,0.008345435373485088,0.05025,0.15049467980861664,53,False,3,4.231111111111112,1.0021008403361344,True,3,correct,1," The dog was very, very, very big and it ran across the field."
qwen17b,wr_very_t1_k03,1,word_rep,t1,3,3,13,very,13,4.24,3,0.0854187160730362,0.020186860114336014,0.09254166666666666,0.21801450848579407,53,False,3,4.231111111111112,1.0021008403361344,True,3,correct,1," The dog was very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k03,2,word_rep,t1,3,3,13,very,13,4.24,3,0.07490941137075424,0.020207615569233894,0.10195833333333333,0.16446353495121002,53,False,3,4.231111111111112,1.0021008403361344,True,3,correct,1," The dog was very, very, very big and it ran across the field."
qwen17b,wr_very_t1_k04,0,word_rep,t1,4,4,14,very,14,5.44,4,0.09019666910171509,0.021455634385347366,0.028125,0.28357088565826416,68,False,6,4.604444444444446,1.1814671814671813,False,6,correct,1," The dog was very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k04,1,word_rep,t1,4,4,14,very,14,5.2,4,0.07410921901464462,0.019269857555627823,0.05725,0.243958979845047,65,False,6,4.604444444444446,1.129343629343629,False,6,correct,1," The dog was very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k04,2,word_rep,t1,4,4,14,very,14,4.24,4,0.08740419894456863,0.010671434924006462,0.11991666666666667,0.31733280420303345,53,False,3,4.604444444444446,0.9208494208494207,True,4,correct,1," The dog was very, very, very, very big and it ran across the field."
qwen17b,wr_very_t1_k06,0,word_rep,t1,6,6,16,very,16,6.24,6,0.07864148914813995,0.014053786173462868,0.231,0.2962527871131897,78,False,8,5.351111111111113,1.166112956810631,False,8,correct,1," The dog was very, very, very, very, very, very big and it ran across the field."
qwen17b,wr_very_t1_k06,1,word_rep,t1,6,6,16,very,16,6.24,6,0.08340374380350113,0.016573231667280197,0.11958333333333333,0.24962502717971802,78,False,8,5.351111111111113,1.166112956810631,False,8,correct,1," The dog was very, very, very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k06,2,word_rep,t1,6,6,16,very,16,5.6,6,0.07449818402528763,0.008937209844589233,0.007791666666666666,0.2232358306646347,70,False,7,5.351111111111113,1.0465116279069764,True,6,correct,1," The dog was very, very, very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k08,0,word_rep,t1,8,8,18,very,18,7.6,8,0.08652102202177048,0.012740632519125938,0.051083333333333335,0.33198174834251404,95,False,12,6.097777777777781,1.2463556851311948,False,12,correct,1," The dog was very, very, very, very, very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k08,1,word_rep,t1,8,8,18,very,18,7.84,8,0.08609052002429962,0.012746983207762241,4.1666666666666665e-05,0.3161461651325226,98,False,13,6.097777777777781,1.2857142857142851,False,13,correct,1," The dog was very, very, very, very, very, very, very, very big and it ran across the field."
qwen17b,wr_very_t1_k08,2,word_rep,t1,8,8,18,very,18,7.12,8,0.09051446616649628,0.009686343371868134,0.111125,0.33542102575302124,89,False,11,6.097777777777781,1.167638483965014,False,11,correct,1," The dog was very, very, very, very, very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k12,0,word_rep,t1,12,12,22,very,22,10.0,12,0.08771901577711105,0.008581944741308689,0.16579166666666667,0.5850092768669128,125,False,18,7.591111111111115,1.317330210772833,False,18,correct,1," The dog was very, very, very, very, very, very, very, very, very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k12,1,word_rep,t1,12,12,22,very,23,9.12,13,0.0896279364824295,0.010560744442045689,0.04720833333333333,0.6108529567718506,114,False,16,7.591111111111115,1.2014051522248237,False,16,overcount,0, the dog was very very very very very very very very very very very very very big and it ran across the field
qwen17b,wr_very_t1_k12,2,word_rep,t1,12,12,22,very,24,10.4,14,0.09221489727497101,0.007325551472604275,0.13570833333333332,0.5023593306541443,130,False,20,7.591111111111115,1.3700234192037464,False,20,overcount,0," The dog was very, very, very, very, very, very, very, very, very, very, very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k16,0,word_rep,t1,16,16,26,very,29,10.88,19,0.09939441829919815,0.007501819636672735,0.039875,0.41987860202789307,136,False,21,9.08444444444445,1.1976516634050873,True,19,overcount,0," The dog was very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k16,1,word_rep,t1,16,16,26,very,224,12.72,221,0.08874824643135071,0.009830773808062077,0.09429166666666666,0.44975799322128296,159,False,26,9.08444444444445,1.4001956947162417,False,221,overcount,0," The dog was very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very"
qwen17b,wr_very_t1_k16,2,word_rep,t1,16,16,26,very,31,14.08,21,0.09801120311021805,0.007209566421806812,0.062125,0.4619171917438507,176,False,29,9.08444444444445,1.5499021526418777,False,29,overcount,0," The dog was very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very big, and it ran across the field."
qwen17b,wr_very_t1_k24,0,word_rep,t1,24,24,34,very,224,18.64,221,0.08120078593492508,0.00461076945066452,0.058083333333333334,0.6123905181884766,233,False,42,12.071111111111119,1.5441826215022083,False,221,overcount,0," The dog was very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very"
qwen17b,wr_very_t1_k24,1,word_rep,t1,24,24,34,very,224,18.96,221,0.1008988544344902,0.008850082755088806,0.4588333333333333,0.5580955147743225,237,False,42,12.071111111111119,1.5706921944035337,False,221,overcount,0," The dog was very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very"
qwen17b,wr_very_t1_k24,2,word_rep,t1,24,24,34,very,224,20.8,221,0.09953141212463379,0.003771510673686862,0.04095833333333333,0.6275670528411865,260,False,47,12.071111111111119,1.723122238586155,False,221,loop,0," The dog was very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very"
qwen17b,wr_very_t1_k32,0,word_rep,t1,32,32,42,very,224,22.16,221,0.08514814078807831,0.0076359533704817295,0.09333333333333334,0.5056315064430237,277,False,51,15.057777777777789,1.4716646989374251,False,221,overcount,0," The dog was very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very, very"
