model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
vits,wr_quick_t5_k16,0,word_rep,t5,16,16,23,quick,23,6.496,16,nan,nan,nan,nan,-1,False,11,8.408888888888884,0.772515856236787,False,16,correct,1,THE RUNTHER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k16,1,word_rep,t5,16,16,23,quick,23,6.768,16,nan,nan,nan,nan,-1,False,11,8.408888888888884,0.8048625792811844,False,16,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k16,2,word_rep,t5,16,16,23,quick,23,6.784,16,nan,nan,nan,nan,-1,False,11,8.408888888888884,0.8067653276955608,False,16,correct,1,THE RUNNER MOSED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k24,0,word_rep,t5,24,24,31,quick,31,8.4,8,nan,nan,nan,nan,-1,False,16,11.246222222222215,0.7469174834018342,False,16,undercount,0,THE RUNNER MOVED QUICK QUIK QUIK QUIK QUIK QUIK QUICK QUICK QUICK QUIK QUIK QUICK QUIK QUIK QUIK QUICK QUIK QUIK QUIK QUICK QUIK QUIK QUIK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k24,1,word_rep,t5,24,24,31,quick,31,8.464,24,nan,nan,nan,nan,-1,False,16,11.246222222222215,0.752608283275372,False,24,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k24,2,word_rep,t5,24,24,31,quick,31,8.448,23,nan,nan,nan,nan,-1,False,16,11.246222222222215,0.7511855833069876,False,23,undercount,0,THE RUNNER MOV QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUIC QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k32,0,word_rep,t5,32,32,39,quick,39,10.352,32,nan,nan,nan,nan,-1,False,21,14.083555555555547,0.735041656147438,False,32,correct,1,THE RUNNER LOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
vits,wr_quick_t5_k32,1,word_rep,t5,32,32,39,quick,39,10.048,13,nan,nan,nan,nan,-1,False,21,14.083555555555547,0.7134561979298162,False,21,undercount,0,THE RUNNER MOTE QUIT QUICT QUICK QUICK QUIT QUIT QUIT QUIK QUIK QUIK QUITK QUIK QUIT QUIT QUIT QUIT QUIK QUIK QUICK QUICT QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUIT QUICK QUIT QUICK QUICK ALONE THE NARROW PATH
vits,wr_quick_t5_k32,2,word_rep,t5,32,32,39,quick,39,10.048,32,nan,nan,nan,nan,-1,False,21,14.083555555555547,0.7134561979298162,False,32,correct,1,THE RUNNER NOSE QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONE THE NARROW PATH
vits,wr_really_t6_k01,0,word_rep,t6,1,1,8,really,8,2.896,1,nan,nan,nan,nan,-1,False,1,2.873777777777777,1.0077327559542224,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k01,1,word_rep,t6,1,1,8,really,8,2.656,1,nan,nan,nan,nan,-1,False,1,2.873777777777777,0.9242189916486239,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k01,2,word_rep,t6,1,1,8,really,8,2.928,1,nan,nan,nan,nan,-1,False,1,2.873777777777777,1.018867924528302,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k02,0,word_rep,t6,2,2,9,really,9,3.488,2,nan,nan,nan,nan,-1,False,2,3.425777777777777,1.018162947586923,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k02,1,word_rep,t6,2,2,9,really,9,3.664,2,nan,nan,nan,nan,-1,False,2,3.425777777777777,1.0695381421899328,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k02,2,word_rep,t6,2,2,9,really,9,3.408,2,nan,nan,nan,nan,-1,False,2,3.425777777777777,0.9948105864037367,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k03,0,word_rep,t6,3,3,10,really,10,4.032,3,nan,nan,nan,nan,-1,False,3,3.977777777777777,1.0136312849162012,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k03,1,word_rep,t6,3,3,10,really,10,3.856,3,nan,nan,nan,nan,-1,False,3,3.977777777777777,0.9693854748603353,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k03,2,word_rep,t6,3,3,10,really,10,3.904,3,nan,nan,nan,nan,-1,False,3,3.977777777777777,0.9814525139664806,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k04,0,word_rep,t6,4,4,11,really,11,4.704,4,nan,nan,nan,nan,-1,False,4,4.5297777777777775,1.0384615384615385,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k04,1,word_rep,t6,4,4,11,really,11,4.368,4,nan,nan,nan,nan,-1,False,4,4.5297777777777775,0.9642857142857144,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k04,2,word_rep,t6,4,4,11,really,11,4.624,4,nan,nan,nan,nan,-1,False,4,4.5297777777777775,1.0208006279434851,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k06,0,word_rep,t6,6,6,13,really,13,5.856,6,nan,nan,nan,nan,-1,False,6,5.633777777777777,1.0394446197538658,True,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k06,1,word_rep,t6,6,6,13,really,13,5.696,5,nan,nan,nan,nan,-1,False,6,5.633777777777777,1.0110444935310825,True,5,undercount,0,THEY WERE REALLY REALLY REALLY REALY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k06,2,word_rep,t6,6,6,13,really,13,5.856,6,nan,nan,nan,nan,-1,False,6,5.633777777777777,1.0394446197538658,True,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k08,0,word_rep,t6,8,8,15,really,15,6.752,8,nan,nan,nan,nan,-1,False,8,6.737777777777778,1.0021108179419524,True,8,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k08,1,word_rep,t6,8,8,15,really,15,6.784,8,nan,nan,nan,nan,-1,False,8,6.737777777777778,1.0068601583113457,True,8,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k08,2,word_rep,t6,8,8,15,really,15,6.528,8,nan,nan,nan,nan,-1,False,8,6.737777777777778,0.9688654353562005,True,8,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k12,0,word_rep,t6,12,12,19,really,19,8.816,12,nan,nan,nan,nan,-1,False,12,8.945777777777778,0.9854928457869635,True,12,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k12,1,word_rep,t6,12,12,19,really,19,8.784,12,nan,nan,nan,nan,-1,False,12,8.945777777777778,0.9819157392686805,True,12,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k12,2,word_rep,t6,12,12,19,really,19,8.592,11,nan,nan,nan,nan,-1,False,11,8.945777777777778,0.9604531001589826,True,11,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k16,0,word_rep,t6,16,16,23,really,23,10.896,16,nan,nan,nan,nan,-1,False,16,11.153777777777778,0.976888747210711,True,16,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE BLOND JOURNEY
vits,wr_really_t6_k16,1,word_rep,t6,16,16,23,really,23,10.752,16,nan,nan,nan,nan,-1,False,15,11.153777777777778,0.9639783232387632,True,16,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
vits,wr_really_t6_k16,2,word_rep,t6,16,16,23,really,23,10.768,16,nan,nan,nan,nan,-1,False,15,11.153777777777778,0.9654128147912018,True,16,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LOND JOURNEY
vits,wr_really_t6_k24,0,word_rep,t6,24,24,31,really,31,15.936,23,nan,nan,nan,nan,-1,False,25,15.569777777777778,1.023521351906828,True,23,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY TIRED AFTER THE BLOND JOURNEY
vits,wr_really_t6_k24,1,word_rep,t6,24,24,31,really,31,15.44,23,nan,nan,nan,nan,-1,False,24,15.569777777777778,0.9916647636446677,True,23,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY REALLY TIRED AFTER THE BLOND JOURNEY
vits,wr_really_t6_k24,2,word_rep,t6,24,24,31,really,31,15.36,24,nan,nan,nan,nan,-1,False,24,15.569777777777778,0.986526604247545,True,24,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE BLOND JOURNEY
vits,wr_really_t6_k32,0,word_rep,t6,32,32,39,really,39,20.656,32,nan,nan,nan,nan,-1,False,33,19.985777777777777,1.0335349581924924,True,32,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE BLOND JOURNEY
vits,wr_really_t6_k32,1,word_rep,t6,32,32,39,really,39,20.32,31,nan,nan,nan,nan,-1,False,33,19.985777777777777,1.016723003024373,True,31,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY TIRED AFTER THE BLIND JOURNEY
vits,wr_really_t6_k32,2,word_rep,t6,32,32,39,really,39,20.32,32,nan,nan,nan,nan,-1,False,33,19.985777777777777,1.016723003024373,True,32,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE BAND JORNY
vits,wr_very_t1_k01,0,word_rep,t1,1,1,11,very,11,5.552,1,nan,nan,nan,nan,-1,False,4,4.280000000000001,1.2971962616822426,False,4,correct,1,THE DOG WAS VERY BAD AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k01,1,word_rep,t1,1,1,11,very,11,3.76,1,nan,nan,nan,nan,-1,False,0,4.280000000000001,0.878504672897196,True,1,correct,1,THE DOG WAS VERY BEGGD AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k01,2,word_rep,t1,1,1,11,very,11,3.776,1,nan,nan,nan,nan,-1,False,0,4.280000000000001,0.8822429906542053,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k02,0,word_rep,t1,2,2,12,very,12,4.736,2,nan,nan,nan,nan,-1,False,2,4.725333333333334,1.0022573363431149,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k02,1,word_rep,t1,2,2,12,very,12,4.56,2,nan,nan,nan,nan,-1,False,2,4.725333333333334,0.9650112866817153,True,2,correct,1,THE DARD WAS VERY VERY BAG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k02,2,word_rep,t1,2,2,12,very,12,4.384,2,nan,nan,nan,nan,-1,False,1,4.725333333333334,0.9277652370203159,True,2,correct,1,THE DOG WAS VERY VERY BAG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k03,0,word_rep,t1,3,3,13,very,13,6.512,3,nan,nan,nan,nan,-1,False,6,5.170666666666667,1.2594120680763277,False,6,correct,1,THE DOD WAS VERY VERY VERY BAY AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k03,1,word_rep,t1,3,3,13,very,13,4.448,3,nan,nan,nan,nan,-1,False,1,5.170666666666667,0.8602372356884992,False,3,correct,1,THE DOD WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k03,2,word_rep,t1,3,3,13,very,13,4.8,3,nan,nan,nan,nan,-1,False,2,5.170666666666667,0.9283135636926249,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k04,0,word_rep,t1,4,4,14,very,14,5.072,4,nan,nan,nan,nan,-1,False,3,5.6160000000000005,0.9031339031339031,True,4,correct,1,THE DOD WAS VERY VERY VERY VERY BAY AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k04,1,word_rep,t1,4,4,14,very,14,5.216,4,nan,nan,nan,nan,-1,False,3,5.6160000000000005,0.9287749287749287,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k04,2,word_rep,t1,4,4,14,very,14,5.456,4,nan,nan,nan,nan,-1,False,4,5.6160000000000005,0.9715099715099715,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k06,0,word_rep,t1,6,6,16,very,16,5.728,6,nan,nan,nan,nan,-1,False,4,6.506666666666668,0.8803278688524588,False,6,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY BAY AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k06,1,word_rep,t1,6,6,16,very,16,7.12,6,nan,nan,nan,nan,-1,False,7,6.506666666666668,1.0942622950819672,True,6,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY BAY AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k06,2,word_rep,t1,6,6,16,very,16,5.792,6,nan,nan,nan,nan,-1,False,4,6.506666666666668,0.8901639344262293,False,6,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY BAY AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k08,0,word_rep,t1,8,8,18,very,18,6.4,8,nan,nan,nan,nan,-1,False,6,7.397333333333334,0.8651766402307137,False,8,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY BAY AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k08,1,word_rep,t1,8,8,18,very,18,6.384,8,nan,nan,nan,nan,-1,False,6,7.397333333333334,0.863013698630137,False,8,correct,1,THE DIE WAS VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k08,2,word_rep,t1,8,8,18,very,18,6.72,8,nan,nan,nan,nan,-1,False,6,7.397333333333334,0.9084354722422493,False,8,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k12,0,word_rep,t1,12,12,22,very,22,7.776,12,nan,nan,nan,nan,-1,False,9,9.178666666666667,0.8471818710052295,False,12,correct,1,THE DOD WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIY AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k12,1,word_rep,t1,12,12,22,very,22,7.808,12,nan,nan,nan,nan,-1,False,9,9.178666666666667,0.8506682161533992,False,12,correct,1,THE GOD WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k12,2,word_rep,t1,12,12,22,very,22,8.128,12,nan,nan,nan,nan,-1,False,10,9.178666666666667,0.8855316676350959,False,12,correct,1,THE DOD WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k16,0,word_rep,t1,16,16,26,very,26,8.944,16,nan,nan,nan,nan,-1,False,11,10.96,0.8160583941605839,False,16,correct,1,THE DOD WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BAY AND IT RAN ACROSS THE FILD
vits,wr_very_t1_k16,1,word_rep,t1,16,16,26,very,26,9.424,16,nan,nan,nan,nan,-1,False,13,10.96,0.85985401459854,False,16,correct,1,THE GUN WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k16,2,word_rep,t1,16,16,26,very,26,9.312,16,nan,nan,nan,nan,-1,False,12,10.96,0.8496350364963502,False,16,correct,1,THE DON WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT REN ACROSS THE FILD
vits,wr_very_t1_k24,0,word_rep,t1,24,24,34,very,34,11.76,24,nan,nan,nan,nan,-1,False,18,14.522666666666666,0.8097686375321337,False,24,correct,1,THE DOWN WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FILD
vits,wr_very_t1_k24,1,word_rep,t1,24,24,34,very,34,11.392,24,nan,nan,nan,nan,-1,False,17,14.522666666666666,0.7844289386705839,False,24,correct,1,THE GARDEN WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FILD
vits,wr_very_t1_k24,2,word_rep,t1,24,24,34,very,34,11.728,24,nan,nan,nan,nan,-1,False,18,14.522666666666666,0.8075651854572163,False,24,correct,1,THE DOWN WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k32,0,word_rep,t1,32,32,42,very,42,13.776,32,nan,nan,nan,nan,-1,False,22,18.085333333333335,0.7617222058389855,False,32,correct,1,THE GOT WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIOT
vits,wr_very_t1_k32,1,word_rep,t1,32,32,42,very,42,13.616,32,nan,nan,nan,nan,-1,False,22,18.085333333333335,0.7528752580359775,False,32,correct,1,THE GOUTEN WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
vits,wr_very_t1_k32,2,word_rep,t1,32,32,42,very,42,13.28,32,nan,nan,nan,nan,-1,False,21,18.085333333333335,0.7342966676496607,False,32,correct,1,THE DANT WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BAG AND IT RED ACROSS THE FILT
