model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06brp15,sr_s1_k16,0,sentence_rep,s1,16,16,64,bell,68,22.64,17,nan,nan,nan,nan,283,False,11,32.21333333333333,0.702814569536424,False,17,overcount,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06brp15,sr_s2_k01,0,sentence_rep,s2,1,1,4,stones,4,1.76,1,nan,nan,nan,nan,22,False,1,1.7600000000000002,0.9999999999999999,True,1,correct,1,HE COUNTED THE STONES
qwen06brp15,sr_s2_k02,0,sentence_rep,s2,2,2,8,stones,8,3.12,2,nan,nan,nan,nan,39,False,2,3.1199999999999997,1.0000000000000002,True,2,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp15,sr_s2_k03,0,sentence_rep,s2,3,3,12,stones,12,5.2,2,nan,nan,nan,nan,65,False,4,4.479999999999999,1.160714285714286,False,4,undercount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONE
qwen06brp15,sr_s2_k04,0,sentence_rep,s2,4,4,16,stones,16,6.56,4,nan,nan,nan,nan,82,False,5,5.839999999999998,1.123287671232877,True,4,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp15,sr_s2_k06,0,sentence_rep,s2,6,6,24,stones,24,10.56,6,nan,nan,nan,nan,132,False,7,8.559999999999997,1.2336448598130847,True,6,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp15,sr_s2_k08,0,sentence_rep,s2,8,8,32,stones,36,15.68,9,nan,nan,nan,nan,196,False,11,11.279999999999996,1.390070921985816,False,11,overcount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp15,sr_s2_k12,0,sentence_rep,s2,12,12,48,stones,47,14.08,11,nan,nan,nan,nan,176,False,10,16.719999999999995,0.842105263157895,True,11,undercount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE
qwen06brp15,sr_s2_k16,0,sentence_rep,s2,16,16,64,stones,68,21.28,17,nan,nan,nan,nan,266,False,15,22.159999999999993,0.9602888086642603,True,17,overcount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06brp15,sr_s3_k01,0,sentence_rep,s3,1,1,5,rain,5,1.68,1,nan,nan,nan,nan,21,False,1,1.7733333333333337,0.9473684210526314,True,1,correct,1,RAIN FELL ON THE ROOF
qwen06brp15,sr_s3_k02,0,sentence_rep,s3,2,2,10,rain,10,3.84,2,nan,nan,nan,nan,48,False,2,3.653333333333334,1.0510948905109485,True,2,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06brp15,sr_s3_k03,0,sentence_rep,s3,3,3,15,rain,15,5.44,3,nan,nan,nan,nan,68,False,3,5.533333333333334,0.9831325301204819,True,3,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06brp15,sr_s3_k04,0,sentence_rep,s3,4,4,20,rain,20,8.96,4,nan,nan,nan,nan,112,False,5,7.413333333333335,1.2086330935251797,True,4,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06brp15,sr_s3_k06,0,sentence_rep,s3,6,6,30,rain,29,10.32,6,nan,nan,nan,nan,129,False,6,11.173333333333334,0.9236276849642004,True,6,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THEROO
qwen06brp15,sr_s3_k08,0,sentence_rep,s3,8,8,40,rain,39,13.36,8,nan,nan,nan,nan,167,False,7,14.933333333333335,0.894642857142857,True,8,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE
qwen06brp15,sr_s3_k12,0,sentence_rep,s3,12,12,60,rain,54,13.76,11,nan,nan,nan,nan,172,False,7,22.453333333333337,0.6128266033254156,False,11,truncation,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE
qwen06brp15,sr_s3_k16,0,sentence_rep,s3,16,16,80,rain,80,19.6,16,nan,nan,nan,nan,245,False,10,29.97333333333334,0.6539145907473308,False,16,truncation,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06brp15,sr_s4_k01,0,sentence_rep,s4,1,1,4,door,4,1.04,1,nan,nan,nan,nan,13,False,1,1.1066666666666674,0.9397590361445778,True,1,correct,1,THE DOOR STAYED OPEN
qwen06brp15,sr_s4_k02,0,sentence_rep,s4,2,2,8,door,8,3.04,2,nan,nan,nan,nan,38,False,2,2.906666666666667,1.0458715596330272,True,2,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp15,sr_s4_k03,0,sentence_rep,s4,3,3,12,door,12,4.64,3,nan,nan,nan,nan,58,False,3,4.706666666666667,0.9858356940509914,True,3,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp15,sr_s4_k04,0,sentence_rep,s4,4,4,16,door,12,6.8,3,nan,nan,nan,nan,85,False,4,6.506666666666667,1.0450819672131146,True,3,undercount,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp15,sr_s4_k06,0,sentence_rep,s4,6,6,24,door,23,14.8,6,nan,nan,nan,nan,185,False,9,10.106666666666667,1.4643799472295513,False,9,miscount,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED
qwen06brp15,sr_s4_k08,0,sentence_rep,s4,8,8,32,door,28,12.4,7,nan,nan,nan,nan,155,False,7,13.706666666666667,0.9046692607003891,True,7,undercount,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp15,sr_s4_k12,0,sentence_rep,s4,12,12,48,door,48,14.64,11,nan,nan,nan,nan,183,False,9,20.906666666666666,0.7002551020408163,False,11,undercount,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOO STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp15,sr_s4_k16,0,sentence_rep,s4,16,16,64,door,60,27.04,15,nan,nan,nan,nan,338,False,15,28.106666666666666,0.9620493358633776,True,15,undercount,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
qwen06brp15,tw_w1_k1,0,twisters,w1,1,2,8,sea,8,3.76,2,nan,nan,nan,nan,47,False,1,3.76,1.0,True,2,correct,1,SHE SELLS SEA SHELLS BY THE SEA SHORE
qwen06brp15,tw_w1_k2,0,twisters,w1,2,4,16,sea,14,5.76,2,nan,nan,nan,nan,72,False,2,7.52,0.7659574468085106,True,2,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE
qwen06brp15,tw_w1_k4,0,twisters,w1,4,8,32,sea,32,12.16,8,nan,nan,nan,nan,152,False,3,15.04,0.8085106382978724,False,8,correct,1,SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE
qwen06brp15,tw_w2_k1,0,twisters,w2,1,1,8,peck,8,3.52,1,nan,nan,nan,nan,44,False,1,3.52,1.0,True,1,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS
qwen06brp15,tw_w2_k2,0,twisters,w2,2,2,16,peck,14,6.48,1,nan,nan,nan,nan,81,False,2,7.04,0.9204545454545455,True,1,undercount,0,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECKLED PEPPERS
qwen06brp15,tw_w2_k4,0,twisters,w2,4,4,32,peck,31,14.08,4,nan,nan,nan,nan,176,False,4,14.08,1.0,True,4,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED
qwen06brp15,tw_w3_k1,0,twisters,w3,1,1,7,chuck,7,2.4,1,nan,nan,nan,nan,30,False,1,2.4,1.0,True,1,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
qwen06brp15,tw_w3_k2,0,twisters,w3,2,2,14,chuck,14,5.44,0,nan,nan,nan,nan,68,False,2,4.8,1.1333333333333335,False,2,undercount,0,HOW MUCH WOOD WOULD A WOODCHUCK CHOCK HOW MUCH WOOD WOULD A WOODCHUCK CHOP
qwen06brp15,tw_w3_k4,0,twisters,w3,4,4,28,chuck,28,11.6,4,nan,nan,nan,nan,145,False,5,9.6,1.2083333333333333,True,4,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOLD WOLD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
qwen06brp15,tw_w4_k1,0,twisters,w4,1,4,8,lorry,8,4.72,1,nan,nan,nan,nan,59,False,1,3.4971428571428578,1.3496732026143787,True,1,undercount,0,RED LAURY YELLOW LARRY RED LAURY YELLOW LORRY
qwen06brp15,tw_w4_k2,0,twisters,w4,2,8,16,lorry,16,14.08,1,nan,nan,nan,nan,176,False,5,6.080000000000002,2.3157894736842097,False,5,loop,0,RED LARRY YELLOW LORRY RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY
qwen06brp15,tw_w4_k4,0,twisters,w4,4,16,32,lorry,36,17.52,0,nan,nan,nan,nan,219,False,6,11.24571428571429,1.557926829268292,False,6,undercount,0,RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY RED LAURY YELLOW LARRY RED LAR YELLOW LARRY RED LAURY YELLOW LAURY RED LARRY YELLOW LARRY RED LOR YELLOW LARRY RED LOR YELLOW LARRY
qwen06brp15,tw_w5_k1,0,twisters,w5,1,2,8,sixth,8,4.56,2,nan,nan,nan,nan,57,False,1,4.56,1.0,True,2,correct,1,THE SIXTH SIX SHEEKS SIXTH SHEEP IS SIC
qwen06brp15,tw_w5_k2,0,twisters,w5,2,4,16,sixth,18,8.0,1,nan,nan,nan,nan,100,False,2,9.12,0.8771929824561404,True,1,undercount,0,THE SIXTH SIX SHEEKS SIX SHEEP I SEK THE SIX SHEEK SIX SHEEP I SIXT SHEEP IS SICK
qwen06brp15,tw_w5_k4,0,twisters,w5,4,8,32,sixth,30,12.56,2,nan,nan,nan,nan,157,False,3,18.24,0.6885964912280702,True,2,truncation,0,THE SIXTH SIX SHEEKS SIX SHEEP IS SICK THE SIX SHEEKS SIX SHEEP IS SIK THE SIXTH SIX SHEEKS SIX SHEEP IS SICK THE SIX SHEEK SIX SHEEP IS SIK
qwen06brp15,tw_w6_k1,0,twisters,w6,1,0,5,s,5,3.28,0,nan,nan,nan,nan,41,False,1,3.279999999999999,1.0000000000000002,True,0,correct,1,SIX SLICK SLIM SECAMOR SAPLINGS
qwen06brp15,tw_w6_k2,0,twisters,w6,2,0,10,s,10,6.88,0,nan,nan,nan,nan,86,False,2,6.879999999999997,1.0000000000000004,False,2,correct,1,SIX SLICK SLIM SECAMERY SAPLINGS SIX SLICK SLIM SECAMERY SAPLINGS
qwen06brp15,tw_w6_k4,0,twisters,w6,4,0,20,s,20,11.44,0,nan,nan,nan,nan,143,False,3,14.079999999999995,0.8125000000000002,False,3,correct,1,SIX SLICK SLIM SECAMERA SAPLINGS SIX SLICK SLIM SECAMOR SAPLINGS SIX SLICK SLIM SECAMER SAPLINGS SIX SLICK SLIM SECAMERA SAPLINGS
qwen06brp15,tw_w7_k1,0,twisters,w7,1,0,5,fr,5,2.88,0,nan,nan,nan,nan,36,False,1,2.8799999999999994,1.0000000000000002,True,0,correct,1,FRESH FRENCH FRIED FLY FRITTERS
qwen06brp15,tw_w7_k2,0,twisters,w7,2,0,10,fr,10,5.28,0,nan,nan,nan,nan,66,False,2,5.279999999999999,1.0000000000000002,False,2,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
qwen06brp15,tw_w7_k4,0,twisters,w7,4,0,20,fr,20,10.24,0,nan,nan,nan,nan,128,False,4,10.08,1.0158730158730158,False,4,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
qwen06brp15,tw_w8_k1,0,twisters,w8,1,3,6,rural,6,4.08,3,nan,nan,nan,nan,51,False,1,4.08,1.0,False,3,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL
qwen06brp15,tw_w8_k2,0,twisters,w8,2,6,12,rural,10,7.44,5,nan,nan,nan,nan,93,False,2,8.16,0.9117647058823529,False,5,undercount,0,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
qwen06brp15,tw_w8_k4,0,twisters,w8,4,12,24,rural,24,15.28,12,nan,nan,nan,nan,191,False,4,16.32,0.9362745098039215,False,12,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
qwen06brp15,wr_blue_t4_k01,0,word_rep,t4,1,1,8,blue,8,2.48,1,nan,nan,nan,nan,31,False,1,2.6133333333333337,0.9489795918367345,True,1,correct,1,THE LIGHT WAS BLUE BEFORE THE STORM ARRIVED
qwen06brp15,wr_blue_t4_k02,0,word_rep,t4,2,2,9,blue,9,3.36,2,nan,nan,nan,nan,42,False,3,3.0933333333333337,1.086206896551724,True,2,correct,1,THE LIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp15,wr_blue_t4_k03,0,word_rep,t4,3,3,10,blue,10,3.44,3,nan,nan,nan,nan,43,False,3,3.5733333333333333,0.9626865671641791,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp15,wr_blue_t4_k04,0,word_rep,t4,4,4,11,blue,11,3.84,4,nan,nan,nan,nan,48,False,4,4.053333333333333,0.9473684210526316,True,4,correct,1,THE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp15,wr_blue_t4_k06,0,word_rep,t4,6,6,13,blue,13,4.96,5,nan,nan,nan,nan,62,False,6,5.013333333333332,0.9893617021276598,True,5,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLU BEFORE THE STORM ARRIVED
qwen06brp15,wr_blue_t4_k08,0,word_rep,t4,8,8,15,blue,13,4.56,6,nan,nan,nan,nan,57,False,5,5.973333333333331,0.7633928571428574,True,6,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp15,wr_blue_t4_k12,0,word_rep,t4,12,12,19,blue,17,6.64,10,nan,nan,nan,nan,83,False,9,7.893333333333331,0.8412162162162165,True,10,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp15,wr_blue_t4_k16,0,word_rep,t4,16,16,23,blue,21,7.44,14,nan,nan,nan,nan,93,False,11,9.813333333333329,0.7581521739130439,False,14,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp15,wr_blue_t4_k24,0,word_rep,t4,24,24,31,blue,28,10.08,20,nan,nan,nan,nan,126,False,17,13.653333333333327,0.7382812500000003,True,20,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE B BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp15,wr_blue_t4_k32,0,word_rep,t4,32,32,39,blue,38,14.96,22,nan,nan,nan,nan,187,False,27,17.49333333333332,0.8551829268292689,False,27,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BUE BLUE BLUE BLUE BLUE BLU BLU BLUW BLU BLU BLU BLO BLO BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
qwen06brp15,wr_far_t3_k01,0,word_rep,t3,1,1,9,far,9,3.28,1,nan,nan,nan,nan,41,False,1,3.2666666666666684,1.0040816326530606,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_far_t3_k02,0,word_rep,t3,2,2,10,far,10,3.76,2,nan,nan,nan,nan,47,False,2,3.786666666666668,0.9929577464788728,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_far_t3_k03,0,word_rep,t3,3,3,11,far,11,4.32,3,nan,nan,nan,nan,54,False,3,4.3066666666666675,1.003095975232198,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_far_t3_k04,0,word_rep,t3,4,4,12,far,12,4.64,4,nan,nan,nan,nan,58,False,4,4.826666666666667,0.9613259668508286,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_far_t3_k06,0,word_rep,t3,6,6,14,far,13,5.44,5,nan,nan,nan,nan,68,False,5,5.866666666666666,0.9272727272727274,True,5,undercount,0,HE WALKED FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_far_t3_k08,0,word_rep,t3,8,8,16,far,16,7.44,8,nan,nan,nan,nan,93,False,9,6.906666666666665,1.0772200772200775,True,8,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_far_t3_k12,0,word_rep,t3,12,12,20,far,20,7.6,12,nan,nan,nan,nan,95,False,9,8.986666666666665,0.8456973293768547,False,12,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR AND THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_far_t3_k16,0,word_rep,t3,16,16,24,far,23,9.2,15,nan,nan,nan,nan,115,False,12,11.066666666666663,0.8313253012048195,False,15,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_far_t3_k24,0,word_rep,t3,24,24,32,far,40,16.96,32,nan,nan,nan,nan,212,False,27,15.22666666666666,1.1138353765323998,False,32,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_far_t3_k32,0,word_rep,t3,32,32,40,far,41,15.92,33,nan,nan,nan,nan,199,False,25,19.386666666666656,0.8211829436038519,False,33,overcount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
qwen06brp15,wr_no_t2_k01,0,word_rep,t2,1,1,11,no,11,2.88,1,nan,nan,nan,nan,36,False,1,3.000000000000001,0.9599999999999996,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_no_t2_k02,0,word_rep,t2,2,2,12,no,12,3.92,2,nan,nan,nan,nan,49,False,2,3.6800000000000006,1.0652173913043477,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_no_t2_k03,0,word_rep,t2,3,3,13,no,13,4.24,3,nan,nan,nan,nan,53,False,3,4.36,0.9724770642201834,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_no_t2_k04,0,word_rep,t2,4,4,14,no,14,4.32,4,nan,nan,nan,nan,54,False,3,5.04,0.8571428571428572,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_no_t2_k06,0,word_rep,t2,6,6,16,no,15,5.36,5,nan,nan,nan,nan,67,False,4,6.3999999999999995,0.8375000000000001,True,5,undercount,0,SHE SAID NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_no_t2_k08,0,word_rep,t2,8,8,18,no,17,5.2,7,nan,nan,nan,nan,65,False,4,7.759999999999999,0.6701030927835053,False,7,truncation,0,SHE SAID NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_no_t2_k12,0,word_rep,t2,12,12,22,no,23,7.92,13,nan,nan,nan,nan,99,False,8,10.479999999999997,0.7557251908396949,False,13,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_no_t2_k16,0,word_rep,t2,16,16,26,no,26,21.2,15,nan,nan,nan,nan,265,False,28,13.199999999999996,1.6060606060606066,False,28,loop,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_no_t2_k24,0,word_rep,t2,24,24,34,no,44,10.8,33,nan,nan,nan,nan,135,False,12,18.639999999999993,0.5793991416309016,False,33,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO N NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_no_t2_k32,0,word_rep,t2,32,32,42,no,42,19.68,31,nan,nan,nan,nan,246,False,26,24.07999999999999,0.8172757475083059,False,31,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NON NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brp15,wr_quick_t5_k01,0,word_rep,t5,1,1,8,quick,8,3.28,1,nan,nan,nan,nan,41,False,1,3.0933333333333337,1.0603448275862066,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
qwen06brp15,wr_quick_t5_k02,0,word_rep,t5,2,2,9,quick,9,3.2,2,nan,nan,nan,nan,40,False,1,3.5733333333333333,0.8955223880597015,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
qwen06brp15,wr_quick_t5_k03,0,word_rep,t5,3,3,10,quick,10,4.24,3,nan,nan,nan,nan,53,False,3,4.053333333333333,1.0460526315789476,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp15,wr_quick_t5_k04,0,word_rep,t5,4,4,11,quick,11,5.92,4,nan,nan,nan,nan,74,False,7,4.533333333333333,1.3058823529411765,False,7,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp15,wr_quick_t5_k06,0,word_rep,t5,6,6,13,quick,12,4.48,5,nan,nan,nan,nan,56,False,4,5.493333333333332,0.8155339805825245,True,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp15,wr_quick_t5_k08,0,word_rep,t5,8,8,15,quick,12,4.8,5,nan,nan,nan,nan,60,False,5,6.453333333333331,0.7438016528925622,True,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp15,wr_quick_t5_k12,0,word_rep,t5,12,12,19,quick,15,6.96,8,nan,nan,nan,nan,87,False,9,8.373333333333331,0.8312101910828027,True,8,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp15,wr_quick_t5_k16,0,word_rep,t5,16,16,23,quick,19,8.0,11,nan,nan,nan,nan,100,False,11,10.29333333333333,0.7772020725388604,True,11,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICKQUICK ALONG THE NARROW PATH
qwen06brp15,wr_quick_t5_k24,0,word_rep,t5,24,24,31,quick,19,10.72,9,nan,nan,nan,nan,134,False,17,14.133333333333328,0.7584905660377362,False,17,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICKQUICK QUICKUICKQUIC UICICC ALONG THE NARROW PATH
