model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
xtts2rp8,sr_s4_k01,1,sentence_rep,s4,1,1,4,door,4,1.152,1,nan,nan,nan,nan,24,False,1,1.241982905982906,0.9275489980180577,True,1,correct,1,THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k01,2,sentence_rep,s4,1,1,4,door,4,1.3866666666666667,1,nan,nan,nan,nan,29,False,1,1.241982905982906,1.1164941642809953,True,1,correct,1,THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k02,0,sentence_rep,s4,2,2,8,door,8,2.784,2,nan,nan,nan,nan,59,False,2,2.7498119658119657,1.0124328625422716,True,2,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k02,1,sentence_rep,s4,2,2,8,door,8,2.506666666666667,2,nan,nan,nan,nan,53,False,2,2.7498119658119657,0.9115774815993635,True,2,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k02,2,sentence_rep,s4,2,2,8,door,8,2.9226666666666667,2,nan,nan,nan,nan,62,False,2,2.7498119658119657,1.0628605530137258,True,2,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k03,0,sentence_rep,s4,3,3,12,door,12,4.128,3,nan,nan,nan,nan,88,False,3,4.257641025641025,0.9695509732125652,True,3,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k03,1,sentence_rep,s4,3,3,12,door,11,3.808,2,nan,nan,nan,nan,81,False,3,4.257641025641025,0.8943919830410485,True,2,undercount,0,THEDOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k03,2,sentence_rep,s4,3,3,12,door,12,4.405333333333333,3,nan,nan,nan,nan,94,False,3,4.257641025641025,1.0346887646945462,True,3,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k04,0,sentence_rep,s4,4,4,16,door,16,5.386666666666667,4,nan,nan,nan,nan,115,False,4,5.765470085470085,0.9342979127134726,True,4,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k04,1,sentence_rep,s4,4,4,16,door,15,5.0986666666666665,3,nan,nan,nan,nan,109,False,4,5.765470085470085,0.8843453510436433,True,3,undercount,0,THEDOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k04,2,sentence_rep,s4,4,4,16,door,16,5.941333333333334,4,nan,nan,nan,nan,127,False,4,5.765470085470085,1.0305028462998105,True,4,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k06,0,sentence_rep,s4,6,6,24,door,24,8.906666666666666,6,nan,nan,nan,nan,191,False,6,8.781128205128203,1.0142963931975333,True,6,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k06,1,sentence_rep,s4,6,6,24,door,23,7.328,5,nan,nan,nan,nan,157,False,5,8.781128205128203,0.8345169127265933,True,5,undercount,0,THEDOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYD OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k06,2,sentence_rep,s4,6,6,24,door,24,8.586666666666666,6,nan,nan,nan,nan,184,False,6,8.781128205128203,0.977854606615586,True,6,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k08,0,sentence_rep,s4,8,8,32,door,31,13.002666666666666,7,nan,nan,nan,nan,279,False,9,11.796786324786323,1.1022210887508115,False,9,undercount,0,THEDOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k08,1,sentence_rep,s4,8,8,32,door,31,10.165333333333333,7,nan,nan,nan,nan,218,False,7,11.796786324786323,0.861703607530372,True,7,undercount,0,HDOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k08,2,sentence_rep,s4,8,8,32,door,32,12.256,8,nan,nan,nan,nan,263,False,8,11.796786324786323,1.0389270147454328,True,8,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k12,0,sentence_rep,s4,12,12,48,door,44,15.552,11,nan,nan,nan,nan,334,False,10,17.828102564102558,0.8723306332842418,True,11,undercount,0,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k12,1,sentence_rep,s4,12,12,48,door,47,19.125333333333334,12,nan,nan,nan,nan,411,False,13,17.828102564102558,1.072763254786451,True,12,correct,1,DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k12,2,sentence_rep,s4,12,12,48,door,47,18.474666666666668,12,nan,nan,nan,nan,397,False,12,17.828102564102558,1.0362665684830636,True,12,correct,1,THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED
xtts2rp8,sr_s4_k16,0,sentence_rep,s4,16,16,64,door,55,21.589333333333332,13,nan,nan,nan,nan,464,False,14,23.859418803418798,0.9048557934797562,True,13,undercount,0,THEDOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k16,1,sentence_rep,s4,16,16,64,door,59,20.053333333333335,15,nan,nan,nan,nan,431,False,13,23.859418803418798,0.8404787014535287,True,15,undercount,0,DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,sr_s4_k16,2,sentence_rep,s4,16,16,64,door,55,22.986666666666668,13,nan,nan,nan,nan,494,False,15,23.859418803418798,0.9634210646980608,True,13,undercount,0,HEDOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN THE DOOR STAYED OPEN
xtts2rp8,tw_w1_k1,0,twisters,w1,1,2,8,sea,8,2.176,2,nan,nan,nan,nan,46,False,1,2.175999999999999,1.0000000000000007,True,2,correct,1,SHE SELLS SEA SHELLS BY THE SEA SHORE
xtts2rp8,tw_w1_k1,1,twisters,w1,1,2,8,sea,7,2.368,1,nan,nan,nan,nan,50,False,1,2.175999999999999,1.0882352941176476,True,1,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE
xtts2rp8,tw_w1_k1,2,twisters,w1,1,2,8,sea,7,2.176,1,nan,nan,nan,nan,46,False,1,2.175999999999999,1.0000000000000007,True,1,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE
xtts2rp8,tw_w1_k2,0,twisters,w1,2,4,16,sea,14,4.448,2,nan,nan,nan,nan,95,False,2,5.237333333333331,0.8492871690427702,True,2,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE
xtts2rp8,tw_w1_k2,1,twisters,w1,2,4,16,sea,16,5.237333333333333,4,nan,nan,nan,nan,112,False,2,5.237333333333331,1.0000000000000004,False,4,correct,1,SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEA SHORE
xtts2rp8,tw_w1_k2,2,twisters,w1,2,4,16,sea,15,5.290666666666667,3,nan,nan,nan,nan,113,False,2,5.237333333333331,1.0101832993890025,True,3,undercount,0,SHE SELLS SEA SHELLS BY THE SEA SHORE SHE SELLS SEA SHELLS BY THE SEASHORE
xtts2rp8,tw_w1_k4,0,twisters,w1,4,8,32,sea,28,9.141333333333334,4,nan,nan,nan,nan,196,False,3,11.359999999999994,0.8046948356807516,True,4,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE
xtts2rp8,tw_w1_k4,1,twisters,w1,4,8,32,sea,28,9.557333333333334,4,nan,nan,nan,nan,205,False,3,11.359999999999994,0.8413145539906108,True,4,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE
xtts2rp8,tw_w1_k4,2,twisters,w1,4,8,32,sea,28,10.122666666666667,4,nan,nan,nan,nan,217,False,4,11.359999999999994,0.8910798122065733,True,4,undercount,0,SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE SHE SELLS SEA SHELLS BY THE SEASHORE
xtts2rp8,tw_w2_k1,0,twisters,w2,1,1,8,peck,8,2.592,1,nan,nan,nan,nan,55,False,1,2.4071111111111088,1.0768094534711976,True,1,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS
xtts2rp8,tw_w2_k1,1,twisters,w2,1,1,8,peck,8,2.453333333333333,1,nan,nan,nan,nan,52,False,1,2.4071111111111088,1.0192023633678,True,1,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS
xtts2rp8,tw_w2_k1,2,twisters,w2,1,1,8,peck,8,2.176,1,nan,nan,nan,nan,46,False,1,2.4071111111111088,0.9039881831610054,True,1,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS
xtts2rp8,tw_w2_k2,0,twisters,w2,2,2,16,peck,16,4.8213333333333335,2,nan,nan,nan,nan,103,False,2,4.8906666666666645,0.9858233369683757,True,2,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
xtts2rp8,tw_w2_k2,1,twisters,w2,2,2,16,peck,16,4.96,2,nan,nan,nan,nan,106,False,2,4.8906666666666645,1.0141766630316253,True,2,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
xtts2rp8,tw_w2_k2,2,twisters,w2,2,2,16,peck,16,4.8213333333333335,1,nan,nan,nan,nan,103,False,2,4.8906666666666645,0.9858233369683757,True,1,undercount,0,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PICK OF PICKLED PEPPERS
xtts2rp8,tw_w2_k4,0,twisters,w2,4,4,32,peck,32,9.610666666666667,4,nan,nan,nan,nan,206,False,4,9.857777777777775,0.9749323715058614,True,4,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
xtts2rp8,tw_w2_k4,1,twisters,w2,4,4,32,peck,32,9.749333333333333,4,nan,nan,nan,nan,209,False,4,9.857777777777775,0.988999098286745,True,4,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
xtts2rp8,tw_w2_k4,2,twisters,w2,4,4,32,peck,32,9.472,4,nan,nan,nan,nan,203,False,4,9.857777777777775,0.9608656447249777,True,4,correct,1,PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS PETER PIPER PICKED A PECK OF PICKLED PEPPERS
xtts2rp8,tw_w3_k1,0,twisters,w3,1,1,7,chuck,7,2.1333333333333333,1,nan,nan,nan,nan,45,False,1,2.1066666666666674,1.012658227848101,True,1,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
xtts2rp8,tw_w3_k1,1,twisters,w3,1,1,7,chuck,7,1.8986666666666667,0,nan,nan,nan,nan,40,False,1,2.1066666666666674,0.9012658227848098,True,0,undercount,0,HOW MUCH WOOD WOULD A WOODCHUCK CHECK
xtts2rp8,tw_w3_k1,2,twisters,w3,1,1,7,chuck,7,2.08,1,nan,nan,nan,nan,44,False,1,2.1066666666666674,0.9873417721518984,True,1,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
xtts2rp8,tw_w3_k2,0,twisters,w3,2,2,14,chuck,14,4.032,2,nan,nan,nan,nan,86,False,2,4.049777777777779,0.9956101843722561,True,2,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
xtts2rp8,tw_w3_k2,1,twisters,w3,2,2,14,chuck,14,4.085333333333334,2,nan,nan,nan,nan,87,False,2,4.049777777777779,1.008779631255487,True,2,correct,1,HOW MUCH WOOD WOULD A WOODCHUK CHUCK HOW MUCH WOOD WOULD A WOODCHUK CHUCK
xtts2rp8,tw_w3_k2,2,twisters,w3,2,2,14,chuck,14,4.032,2,nan,nan,nan,nan,86,False,2,4.049777777777779,0.9956101843722561,True,2,correct,1,HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
xtts2rp8,tw_w3_k4,0,twisters,w3,4,4,28,chuck,28,7.104,0,nan,nan,nan,nan,152,False,4,7.936000000000001,0.8951612903225805,False,4,undercount,0,HOW MUCH WOOD WOULD A WOODCHUCK CHECK HOW MUCH WOOD WOULD A WOODCHECK CHECK HOW MUCH WOOD WOULD A WOODCHUCK CHECK HOW MUCH WOOD WOULD A WOODCHECK CHECK
xtts2rp8,tw_w3_k4,1,twisters,w3,4,4,28,chuck,28,8.629333333333333,0,nan,nan,nan,nan,185,False,4,7.936000000000001,1.0873655913978493,False,4,undercount,0,HOW MUCH WOOD WOULD A WOODCHUCK CHECK HOW MUCH WOOD WOULD A WOODCHUCK CHECK HOW MUCH WOOD WOULD A WOODCHUCK CHECK HOW MUCH WOOD WOULD A WOODCHUCK CHECK
xtts2rp8,tw_w3_k4,2,twisters,w3,4,4,28,chuck,28,7.84,3,nan,nan,nan,nan,168,False,4,7.936000000000001,0.9879032258064515,True,3,undercount,0,HOW MUCH WOOD WOULD A WOODCHUCK CHUK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK HOW MUCH WOOD WOULD A WOODCHUCK CHUCK
xtts2rp8,tw_w4_k1,0,twisters,w4,1,4,8,lorry,8,3.9466666666666668,0,nan,nan,nan,nan,84,False,2,2.628977777777781,1.5012172031376774,False,2,undercount,0,RED LAURIE YELLOW LAURY RED LAURIE YELLOW LAURI
xtts2rp8,tw_w4_k1,1,twisters,w4,1,4,8,lorry,9,5.749333333333333,0,nan,nan,nan,nan,123,False,2,2.628977777777781,2.186908304030292,False,2,loop,0,RED LAURI YELLOW LAURIE RED LAURIE YELLOW LAURY DYE
xtts2rp8,tw_w4_k1,2,twisters,w4,1,4,8,lorry,9,3.989333333333333,0,nan,nan,nan,nan,85,False,2,2.628977777777781,1.5174465783067332,False,2,undercount,0,RED LAURIE YELLOW LARRY RED LAURIE YELLOW LAURI DICK
xtts2rp8,tw_w4_k2,0,twisters,w4,2,8,16,lorry,16,7.424,0,nan,nan,nan,nan,159,False,3,5.178666666666671,1.4335736354273934,False,3,undercount,0,RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY
xtts2rp8,tw_w4_k2,1,twisters,w4,2,8,16,lorry,16,7.978666666666666,0,nan,nan,nan,nan,171,False,3,5.178666666666671,1.5406797116374857,False,3,undercount,0,RED LAURI YELLOW LAURIE RED LAURIE YELLOW LAURI RED LAURIE YELLOW LAURY RED LAURI YELLOW LAURY
xtts2rp8,tw_w4_k2,2,twisters,w4,2,8,16,lorry,15,6.357333333333333,0,nan,nan,nan,nan,136,False,2,5.178666666666671,1.2276004119464459,False,2,undercount,0,RED LAURY YELLOW LAURI RED LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY DIE
xtts2rp8,tw_w4_k4,0,twisters,w4,4,16,32,lorry,31,16.48,0,nan,nan,nan,nan,354,False,6,10.278044444444452,1.6034178572664048,False,6,loop,0,RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY RED LARRY RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY RED LARRY YELLOW LARRY RELARY
xtts2rp8,tw_w4_k4,1,twisters,w4,4,16,32,lorry,29,13.973333333333333,0,nan,nan,nan,nan,300,False,5,10.278044444444452,1.3595322932161749,False,5,undercount,0,RED LARRY YELLOW LAURY RED LAURY RED LAURY YELLOW RED LAURY YELLOW LARRY RED LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LAURY RED LARRY RED LAURY  YELLOW LAURY
xtts2rp8,tw_w4_k4,2,twisters,w4,4,16,32,lorry,30,15.456,0,nan,nan,nan,nan,332,False,6,10.278044444444452,1.5037880098246088,False,6,undercount,0,RED LAURY YELLOW LARRY RED LARRY YELLOW LARRY RED LAURY YELLOW LAURY RED LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LARRY RED LAURY YELLOW LAURY RED LARRY YELLOW LARRY
xtts2rp8,tw_w5_k1,0,twisters,w5,1,2,8,sixth,8,2.6453333333333333,0,nan,nan,nan,nan,56,False,1,2.628977777777781,1.0062212604814702,True,0,undercount,0,HE SIX SIX SHIK SIX SHEEP IS SIX
xtts2rp8,tw_w5_k1,1,twisters,w5,1,2,8,sixth,7,3.4346666666666668,0,nan,nan,nan,nan,73,False,1,2.628977777777781,1.3064647011090056,True,0,undercount,0,SIX SIX SHAKES SIX SHEEP IS SIX
xtts2rp8,tw_w5_k1,2,twisters,w5,1,2,8,sixth,7,2.8266666666666667,0,nan,nan,nan,nan,60,False,1,2.628977777777781,1.075196104949958,True,0,undercount,0,THE SICX SICK SHAKE SIX SHEEPI SICK
xtts2rp8,tw_w5_k2,0,twisters,w5,2,4,16,sixth,16,5.568,0,nan,nan,nan,nan,119,False,2,5.178666666666671,1.0751802265705448,False,2,undercount,0,THE SIX SICK SHIKE SIX SHEEP IS SICK THE SIX SICK SHIKE SIX SHEEP IS SICK
xtts2rp8,tw_w5_k2,1,twisters,w5,2,4,16,sixth,15,5.802666666666667,0,nan,nan,nan,nan,124,False,2,5.178666666666671,1.1204943357363535,False,2,undercount,0,SICX SICK SHAKE SIX SHEEP IS SICK THE SICK SICK SHAKE SIX SHEEP IS SICK
xtts2rp8,tw_w5_k2,2,twisters,w5,2,4,16,sixth,16,5.610666666666667,0,nan,nan,nan,nan,120,False,2,5.178666666666671,1.083419155509783,False,2,undercount,0,THE SICK SICK SHAKE SIX SHEEP IS SICK THE SICK SICK SHAKE SIX SHEEP IS SICK
xtts2rp8,tw_w5_k4,0,twisters,w5,4,8,32,sixth,28,12.533333333333333,0,nan,nan,nan,nan,269,False,5,10.278044444444452,1.2194278202511493,False,5,undercount,0,THE SIX SICK SHAKE SIX SHEEP IS SICK THE SICX SICK SHAKE SIX SHEEP IS SICK THE SIX SIX SHEEP IS SICK THE SICK SICK SICX SIX SICK
xtts2rp8,tw_w5_k4,1,twisters,w5,4,8,32,sixth,30,11.605333333333334,0,nan,nan,nan,nan,249,False,5,10.278044444444452,1.1291382710070217,False,5,undercount,0,SICX SICK SHAKE SIX SHEEP IS SICK THE SICK SICK SHAKE SIX SHEEP IS SICK THE SICK SICK SHAKE IS SIX SHEEP IS SICK THE SICK SICK SHEEP IS SICK
xtts2rp8,tw_w5_k4,2,twisters,w5,4,8,32,sixth,22,8.682666666666666,2,nan,nan,nan,nan,186,False,3,10.278044444444452,0.8447780814335621,True,2,undercount,0,THE SIXT SICK SHAKE SIX SHEEP IS SICK THE SIXTH SIX SIX SHEEP IS SICK THE SIXTH SIX SIX SHEEP IS SICK
xtts2rp8,tw_w6_k1,0,twisters,w6,1,0,5,s,5,2.3146666666666667,0,nan,nan,nan,nan,49,False,1,2.659555555555558,0.8703208556149724,True,0,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS
xtts2rp8,tw_w6_k1,1,twisters,w6,1,0,5,s,5,2.506666666666667,0,nan,nan,nan,nan,53,False,1,2.659555555555558,0.9425133689839563,True,0,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS
xtts2rp8,tw_w6_k1,2,twisters,w6,1,0,5,s,5,3.1573333333333333,0,nan,nan,nan,nan,67,False,1,2.659555555555558,1.1871657754010683,True,0,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS
xtts2rp8,tw_w6_k2,0,twisters,w6,2,0,10,s,10,5.152,0,nan,nan,nan,nan,110,False,2,5.632000000000004,0.9147727272727266,False,2,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
xtts2rp8,tw_w6_k2,1,twisters,w6,2,0,10,s,10,5.664,0,nan,nan,nan,nan,121,False,2,5.632000000000004,1.0056818181818175,False,2,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
xtts2rp8,tw_w6_k2,2,twisters,w6,2,0,10,s,10,6.08,0,nan,nan,nan,nan,130,False,2,5.632000000000004,1.0795454545454537,False,2,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
xtts2rp8,tw_w6_k4,0,twisters,w6,4,0,20,s,20,10.485333333333333,0,nan,nan,nan,nan,225,False,4,11.576888888888895,0.9057125307125302,False,4,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
xtts2rp8,tw_w6_k4,1,twisters,w6,4,0,20,s,20,12.064,0,nan,nan,nan,nan,259,False,4,11.576888888888895,1.0420761670761665,False,4,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
xtts2rp8,tw_w6_k4,2,twisters,w6,4,0,20,s,15,11.189333333333334,0,nan,nan,nan,nan,240,False,4,11.576888888888895,0.9665233415233411,False,4,correct,1,SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS SIX SLICK SLIM SYCAMORE SAPLINGS
xtts2rp8,tw_w7_k1,0,twisters,w7,1,0,5,fr,5,2.08,0,nan,nan,nan,nan,44,False,1,2.0800000000000023,0.9999999999999989,True,0,correct,1,FRESH FRENCH FRIED FLY FRITTERS
xtts2rp8,tw_w7_k1,1,twisters,w7,1,0,5,fr,5,2.08,0,nan,nan,nan,nan,44,False,1,2.0800000000000023,0.9999999999999989,True,0,correct,1,FRESH FRENCH FRIED FLY FRITTERS
xtts2rp8,tw_w7_k1,2,twisters,w7,1,0,5,fr,5,2.08,0,nan,nan,nan,nan,44,False,1,2.0800000000000023,0.9999999999999989,True,0,correct,1,FRESH FRENCH FRIED FLY FRITTERS
xtts2rp8,tw_w7_k2,0,twisters,w7,2,0,10,fr,9,4.682666666666667,0,nan,nan,nan,nan,100,False,2,4.419555555555559,1.0595333869670145,False,2,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRY FRITTERS
xtts2rp8,tw_w7_k2,1,twisters,w7,2,0,10,fr,10,4.128,0,nan,nan,nan,nan,88,False,2,4.419555555555559,0.9340305711987121,False,2,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FLY FRITTERS
xtts2rp8,tw_w7_k2,2,twisters,w7,2,0,10,fr,9,4.448,0,nan,nan,nan,nan,95,False,2,4.419555555555559,1.0064360418342713,False,2,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FRITTERS
xtts2rp8,tw_w7_k4,0,twisters,w7,4,0,20,fr,21,10.581333333333333,0,nan,nan,nan,nan,227,False,5,9.098666666666672,1.1629542790152396,False,5,correct,1,FRESH FRENCH FRIED FRITTERS FRESH FRENCH FRY FRITTERS FRESH FRENCH FRIED FRITTERS FRESH FRENCH FRIED FRY FRITTERS FRESH FRENCH FRY FRITTERS
xtts2rp8,tw_w7_k4,1,twisters,w7,4,0,20,fr,21,9.557333333333334,0,nan,nan,nan,nan,205,False,4,9.098666666666672,1.050410316529894,False,4,correct,1,FRESH FRENCH FRIED FLY FRITTERS FRESH FRENCH FRIED FRITTERS FRESH FRENCH FRY FRITTERS FRESH FRENCH FRY FRITTERS FRESH FRENCH FRY FRITTERS
xtts2rp8,tw_w7_k4,2,twisters,w7,4,0,20,fr,20,10.346666666666666,0,nan,nan,nan,nan,222,False,5,9.098666666666672,1.1371629542790145,False,5,correct,1,FRESH FRENCH FRIED FREIGHTERS FRESH FRENCH FRY FRITTERS FRESH FRENCH FRY FRITTERS FRESH FRENCH FRY FRITTERS FRESH FRENCH FRY FRITTERS
xtts2rp8,tw_w8_k1,0,twisters,w8,1,3,6,rural,7,4.362666666666667,3,nan,nan,nan,nan,93,False,1,3.8684444444444437,1.1277573529411766,False,3,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL DOT
